X,Y,Label
0.9603634272904326,97.72649238021663,In
1.019025068522848,69.627886071834,In
1.2675881514765337,46.59961608175189,In
2.892921072410372,6.767741618603029,In
0.6370685505397915,163.6688475015979,In
1.0887883062288888,43.657013951609855,In
2.9317277128597214,5.364685928681842,In
1.168536455966212,4.513025545183076,In
1.191154682586943,39.3444803194416,In
2.030383126514645,16.45229662214996,In
0.7650229096793811,129.1631484412057,In
3.821267269569627,26.638502460325252,In
1.3958437934357915,23.455794154395804,In
0.9864361483270757,74.96886578189535,In
1.388563945301869,46.680459228596504,In
1.5427851129498344,49.355342928085655,In
0.8290539568006404,93.89348613852559,In
0.6362458173988214,116.09577320004406,In
0.9775217312482257,51.50834963757079,In
2.340286130208143,12.840571697129288,In
1.1362826751665458,29.30428816459743,In
1.4409966244115122,9.71433623359697,In
1.1914019018025925,55.48367976241907,In
1.3229497353615878,21.13156172306233,In
4.27272093023873,10.889904688858579,In
0.9560652725268555,62.738018373786765,In
0.9518291752423642,68.86650503238168,In
1.7918574261259883,4.909856647025711,In
2.008722789263549,2.7358443883565684,In
0.9521577512301154,30.146146123298728,In
0.8394693037749437,66.304098496823,In
1.262504077636931,67.40026687019673,In
1.0439559593512375,76.64856018920374,In
1.0425196808175048,80.98095414078759,In
2.0896093691783557,35.32340526455076,In
1.4116797287874745,72.84018410838631,In
2.573075111624591,6.054425275799646,In
0.8197018853199783,91.59685780144845,In
1.2243151028188213,49.21165911823379,In
0.7056332625161812,109.6044306030172,In
3.7246874721062433,31.91495817856457,In
2.21516836669523,16.50638681090632,In
4.4564062141078,4.433006350844069,In
1.0263284100815617,55.21969556369721,In
2.1941517419434953,27.653438061915793,In
0.8842108727507573,71.7373826747567,In
1.1866141425117787,26.437800973758343,In
1.190985113313203,12.822081276775187,In
4.12150508534251,13.306477415174117,In
1.0954977855575967,51.17529412772076,In
1.5925767041173569,3.5832668868362667,In
2.90335433701106,109.96840421467141,Out
7.614209899628649,168.9785112305744,Out
10.367528006120526,62.575098491999505,Out
5.226497464775172,8.843623702150367,Out
5.03372293840442,32.33830079337246,Out
12.26131655718512,7.609177543079011,Out
7.959592866427102,74.45033706415026,Out
