X,Y,Cluster
10.064385945366087,10.371966287520513,In
11.210105545883158,9.565588207892493,In
11.582792145171242,10.279923922810404,In
11.674371404746495,7.420049386808922,In
9.939553394128096,12.651952503523242,In
10.83688058709362,9.81852949979343,In
11.839367630985233,9.882782255563175,In
10.849181017589068,7.767746090354706,In
12.06015374037154,9.518855995287511,In
11.60066223467571,10.102428621178344,In
12.776247389964428,10.70532473646175,In
11.201511537822721,10.785399068177668,In
11.722058887726154,10.443320946699577,In
11.509843769771237,8.890300443224413,In
10.877561522041516,12.258939377660138,In
9.786180470860373,10.517743246504136,In
11.961158822978474,10.24915115288599,In
10.51238110285222,11.104070746110555,In
11.61091374166237,11.306758180765058,In
11.743944401584555,10.526858097910267,In
8.366212790960589,12.140112668077926,In
13.06395649944811,11.31364055302235,In
9.960029758771942,11.065929172005866,In
11.022853047211095,10.083529666687035,In
11.444045901956187,10.465051299925115,In
9.71842176681529,11.43483692529028,In
11.620461891084146,9.02660118302053,In
9.215974385438777,10.555078218831177,In
11.654509115085089,10.027880694719343,In
12.14563297892837,10.416117755797288,In
11.672227611525138,9.90449101935913,In
9.485101983488196,11.027613678900831,In
10.601803069321086,11.141752598658332,In
9.122096565426334,8.259994672985389,In
11.281119062098565,11.332067762373764,In
11.56278943289793,10.796162377698913,In
12.169424968441852,11.122601787709609,In
10.986869583556693,9.324725436540472,In
10.433700671972701,9.334815176838255,In
12.290927178558556,11.722400670884044,In
11.123929866228417,12.313188908062553,In
10.717068511593956,10.526111208063277,In
11.049306300943522,10.21113279989787,In
11.597464138398365,11.324912176118938,In
10.853093778478756,11.03055849706909,In
10.472125090987529,9.357378212963125,In
13.210471233964572,10.788245854634226,In
11.970249463910685,11.247025949169103,In
10.93696964849677,10.001825785531848,In
12.819099968217,10.94462801503918,In
10.61352362312456,10.003745991572949,In
11.254722878298386,11.124033923121356,In
9.403372150874276,10.917373451947661,In
13.297125858546611,9.41704985754161,In
12.024705420431808,7.901045157581562,In
11.761617071402757,10.622866058108904,In
13.225081111325963,8.73142692862922,In
10.815444115536053,10.246180711296091,In
10.488635504818099,10.580147640782766,In
10.97837748902898,9.598663226668588,In
10.967462238745513,9.31495489037701,In
9.886739035861135,10.516131574925277,In
12.012001852832416,10.237943951516602,In
12.012579013062751,9.789554544750812,In
11.389392526471513,10.96459503477387,In
11.899854242203403,9.248883252653911,In
10.412139497356291,11.89503845548959,In
11.441973503355548,9.376486422614525,In
10.710559758435506,9.530135815675248,In
11.315561641377212,10.012362829376983,In
12.028183948112996,10.952995494326853,In
12.433053721265905,12.16968560371658,In
11.345859182095413,10.612635501670102,In
10.042827773222385,10.283510955435123,In
11.043312605634732,10.027124885800092,In
11.526529604990994,11.435483046838083,In
17.697002601546266,12.873006220082111,Out
15.495410892352728,16.199076278987306,Out
21.735478025000646,19.42555849047968,Out
12.432392775067923,5.0,Out
9.878129902663076,17.558093711141094,Out
5.0,7.281145982831974,Out
