X,Y,Cluster
16.4146512944803,9.140206819737504,Circle
28.993248416838796,13.725404800730347,Cross
15.096484977028439,26.28150000287518,Cross
14.236457335801461,13.572596842109519,Diamond
18.31616028446981,8.752879330599619,Circle
18.500199518700995,2.8989713819100604,Circle
27.430833246862278,15.924929320577753,Diamond
26.688792391307736,14.38449146054936,Diamond
5.301580867243231,19.934489764969598,Square
6.096127379943203,15.779641539330166,Square
10.449744306768123,11.784532250873156,Square
18.193926096707685,24.8144603326791,Diamond
10.7511109132195,7.9998663357559785,Circle
19.65461494347992,26.283600174336748,Diamond
12.254023111856332,15.614969559032637,Circle
10.901778234385281,20.615970685530563,Square
7.43922545970257,15.739557267512714,Square
16.27937277355765,16.168677494214492,Square
5.885174408000275,20.64370313322837,Square
17.739767632178484,11.11266772975555,Circle
19.70868710350503,17.037369465485877,Diamond
24.134662420256216,18.694593667854193,Diamond
20.83554658695407,19.551104103457725,Cross
19.11634915928174,25.3018466736049,Cross
15.473745509304669,19.343977913704226,Square
17.902082247867693,15.558125287778827,Circle
17.93141832875574,5.695713671655691,Circle
20.566832972338187,14.364663945965265,Diamond
13.871404848191276,23.26524377793714,Square
22.590300086963936,24.220689405892863,Cross
21.335609124728762,18.04885114260126,Diamond
16.329375086276258,19.309218282571145,Diamond
8.804014381325734,19.43626901168147,Diamond
19.566530879609594,7.194208070112808,Circle
15.036596595222397,8.873825414017286,Circle
11.068304701277587,8.26443058283633,Circle
9.884722605039617,25.12842293279737,Square
15.020633833291177,17.98962224539424,Cross
18.142363345201836,19.240574620709797,Square
12.68660432381155,21.807896865556607,Diamond
