X,Y,Cluster
21.35269188447236,11.841665449864477,In
17.624916298340626,10.53045956608327,In
20.10945335501971,10.183646769539395,In
18.747865077699174,12.619085755162072,In
18.827214985137942,12.799155894971573,In
19.20641093797803,11.207999040711991,In
19.055732962105644,8.264186229159524,In
19.28801214399744,9.292582289087525,In
19.95454994571088,7.215999075175052,In
20.364306734275218,12.207625804140996,In
19.776623100988726,8.748181542974814,In
18.697981539280633,10.118387381618653,In
20.423253113897765,12.641359680343061,In
17.601818705135965,8.873171153918907,In
19.088335355714044,10.858302210017357,In
19.927442796101968,10.502053524329286,In
18.20240023973092,8.81117617149663,In
17.862180296112435,9.31779251050978,In
17.123320751512562,13.4473188099881,In
16.808458437254234,8.539119332259533,In
20.56127912609847,10.372944361283325,In
18.58952906076231,11.075285105425587,In
18.925604776530918,7.898448372981608,In
17.963623721997415,11.411853268537184,In
21.006930204133727,10.969917710346795,In
18.549993327775617,9.940836843753358,In
19.04270461047968,9.759554159081313,In
18.009126053559804,10.435739652902695,In
19.082390142592978,12.261828527498635,In
19.841113601654968,11.40954703621533,In
17.88397755635105,9.827311811054868,In
19.055287960102817,12.485807092840533,In
20.653295476274593,13.08729953968294,In
18.893014676842537,11.427303288733414,In
16.9683833138118,12.284167690607994,In
19.067485013730586,9.456820391170071,In
20.730400029617826,10.784001450103213,In
21.925410603460886,9.229815798089959,In
19.711943917314876,9.137193521870822,In
17.816381106995546,12.767524279669818,In
20.8571644777033,11.558793864442933,In
18.529680733347135,10.790856232923925,In
19.049888873000512,9.333624200198365,In
20.3201661469065,11.12507510055435,In
20.099666809452675,10.825823135017584,In
22.637409247405415,10.26215187365714,In
21.568063099214505,7.494078979832519,In
16.87506773521554,17.194703530979965,Out
24.933111153132668,5.000000000000002,Out
25.42129758264501,12.227344901051097,Out
11.095708781143857,17.642692183772517,Out
5.0,16.82005633775287,Out
