X,Y,Cluster
4.222770354751024,3.8219785394877004,Cross
13.515802258792828,16.60047977827805,Circle
7.925889360243339,21.920219025050354,Circle
10.67513908378287,14.549824573948788,Circle
2.710142871270932,4.9272128102209045,Cross
6.321706392841783,3.1494747594202277,Cross
20.60058434611734,13.385979185530136,Diamond
12.532524900701397,18.53076875990661,Circle
6.997058723626544,17.04419581272154,Circle
20.016858170085197,16.82330912502566,Diamond
7.6305695467196095,12.883044382776855,Circle
12.439264138473812,11.287405170420532,Cross
19.2676239330965,23.85250162644518,Diamond
8.366788560659048,10.127084743362019,Cross
22.132041493061706,13.76944174507911,Diamond
11.584362113828064,14.219799579340428,Circle
21.902416993316127,19.040219871562318,Diamond
20.23679721642581,10.653380754192467,Diamond
8.508467170816356,11.679519473985422,Cross
8.937087871674771,8.2609739280729,Cross
13.736455297830709,13.142872276600947,Circle
21.732076045306364,18.984603479512536,Diamond
7.470004131325631,15.474700723320922,Circle
11.24394125598838,11.729748832132987,Cross
3.80924550381782,9.594659981975603,Cross
19.22473376080189,20.989157132830066,Diamond
8.326109777363236,19.41254945592869,Circle
17.755822537498307,18.886547175714327,Diamond
22.25041664244639,13.713111607486091,Diamond
7.843589675374551,8.398529879370205,Cross
5.979393270534551,12.191363419643697,Cross
11.051192122022092,11.451714860633764,Cross
16.756364026238124,18.40101849303925,Diamond
8.181747145865721,9.101181204927208,Cross
9.013013587233054,17.005441448522507,Circle
18.65771060558098,15.972596506797094,Circle
9.935222879654823,7.236019109795738,Cross
11.195150390857204,18.980491453128888,Circle
5.26736783066414,5.650379196748375,Cross
10.182816078293271,17.636827284738988,Circle
7.887255179139581,10.599575175686873,Cross
3.453475822738117,16.101585965545695,Circle
18.834359767502697,19.39864663710886,Diamond
10.019798176627065,12.944158148160888,Circle
19.43981605989744,17.778549255708818,Diamond
9.127755341429257,9.950156851509831,Cross
19.261652029059476,16.42669635442975,Diamond
6.110124238204452,15.023329929987945,Circle
2.4758775613484953,15.68254911443519,Circle
29.106750345707916,20.08731643917317,Diamond
16.754976781610782,19.069575391123365,Diamond
12.92831155720784,23.813120882535955,Diamond
18.61809188549768,15.245051127974834,Diamond
10.673393708324197,2.165602694148907,Cross
17.41871850157127,20.617844535702233,Circle
10.339681667956373,15.052517624718229,Circle
21.563848590687904,18.15207372827287,Diamond
13.40200593243258,15.4834461576992,Circle
14.32805303739627,5.424941972891563,Cross
14.048666967113078,16.764229153849627,Circle
7.0347851042229115,17.58079653275747,Circle
23.377959614459584,22.789242103522433,Diamond
6.381288947759767,20.19420048219627,Circle
16.777983250723576,20.223566257837106,Diamond
5.7405132191732715,9.458776889767199,Circle
12.265518087111952,5.142610641543937,Cross
18.696864976955627,14.338740853104763,Diamond
6.5719991667254245,12.250670828211126,Cross
9.712534817993914,13.697096776874197,Cross
9.637322937891025,4.447486277616088,Cross
9.428374994847337,15.317403974122772,Circle
16.31023311413106,20.34970931685652,Diamond
7.331399991181758,13.850807401691522,Circle
8.270607947617824,8.354985470710986,Cross
6.8724648117633365,16.85286141842896,Circle
6.945640545810616,7.486379027058355,Cross
14.834077176620797,18.105040055037733,Diamond
23.2994202677368,23.66719977390536,Diamond
15.611961697415673,19.545702145142606,Diamond
3.505339019311082,1.507959074293188,Cross
10.00855936064654,18.553090715846558,Diamond
20.456209096203764,22.513158157327005,Diamond
8.267999177093209,7.013818584105742,Cross
11.951978415427037,18.73802732417086,Circle
13.356643023540908,4.7741683078236825,Cross
22.15290184658961,21.82428868029055,Diamond
20.58417848239901,17.99828226237784,Diamond
4.744140566548607,5.974084282352447,Cross
14.579733596968126,17.34739430904202,Diamond
