X,Y,Cluster
3.630349924506035,221.85881267084972,Cross
2.370199526579169,227.5950977164081,Circle
4.5080943503962185,344.77263630838445,Circle
4.0696088034217,317.6599587569914,Circle
3.8534136561293186,241.22546975723927,Cross
2.833204522940832,232.68398971665854,Cross
1.8745615511768385,217.53745359878707,Circle
3.6133807028281657,265.9937528966847,Diamond
1.4830234424301407,212.05472846968007,Circle
2.3130850878655047,267.0617365498408,Cross
3.6902775322570625,282.7343894125404,Circle
3.632969487989495,337.76654141045395,Circle
2.524475691619147,226.61749475969714,Cross
2.570253882540244,194.5518854797385,Cross
4.028771393816088,289.0443518272,Cross
3.4548529892293547,233.6546626334872,Circle
0.10401436919704654,0.19526722390500595,Cross
3.1137751992677183,301.97183886077744,Cross
3.431935421351234,303.4468247815184,Diamond
3.050326537276263,275.12780779061535,Diamond
1.9037424938080718,196.63061621315143,Cross
2.3367546549287184,323.7127261104557,Diamond
1.5213282198798144,88.26248808905228,Cross
2.522263890703913,240.28389737221485,Diamond
2.6120581980441213,189.66986772605026,Diamond
3.567583217695925,281.98187331753263,Cross
4.016666169096643,304.2667117573836,Cross
4.130189281113367,291.855438419598,Circle
2.060867939850732,175.8069367102628,Circle
3.907904586457,345.67102922486146,Cross
3.2169781752042077,273.79883641669085,Diamond
2.453880415972592,89.2360145449465,Circle
3.274197680608187,173.1719882521208,Diamond
2.5139156243011023,207.692294632137,Diamond
1.5608881091141298,156.32808366367198,Cross
3.0030932128313106,303.5439375157751,Diamond
4.727891701527819,419.9549040089172,Cross
4.0896355811157,333.78519548133426,Cross
2.9794345709162475,243.29446438745376,Diamond
3.2767030162497917,176.9150743876967,Diamond
3.8166445250185372,298.4852596592069,Circle
2.2243497163808064,208.13137699273045,Diamond
2.2505269967580324,155.3234163358603,Circle
3.472679965187594,279.58356129138065,Cross
3.679734813476565,371.3351248552778,Cross
3.6571137740995527,311.11210993159034,Circle
4.161136959338042,314.2670612205424,Circle
2.262457705807607,200.8391657140373,Cross
0.7686755909737388,89.10483228624011,Circle
3.7087009519275194,342.06576359573813,Circle
3.50528669006102,276.4961847859391,Circle
2.687449417013557,143.08203762439632,Diamond
1.5881534496816374,182.56442128078913,Circle
2.461463997910781,239.446468256854,Cross
1.6061455713043309,131.2858085257043,Circle
3.610526587543237,299.8581934833744,Diamond
2.039738147860805,142.0241130783858,Diamond
3.03138017072273,252.4569306017979,Diamond
0.47789196275937407,56.961046856093276,Diamond
3.1035416923734154,175.99501541454833,Cross
1.8892714281803695,132.38945508951738,Circle
3.591644389406031,270.1345603500554,Diamond
2.6672289972222276,196.36973224563758,Circle
4.605422674285007,401.165273093215,Circle
0.0,53.514814474150995,Cross
3.279886074741094,326.8181657497357,Cross
2.2433325407819398,153.4870771828537,Circle
3.5471395347868935,244.76628655307576,Diamond
3.2320335167116068,213.11609780810454,Circle
3.2132253320230464,278.63895947917166,Cross
3.030889847584658,191.0454873865256,Diamond
2.1344911681601046,154.28097568904946,Diamond
3.9656863423969844,363.0668133514207,Circle
2.499926884451051,244.2169090798158,Circle
2.204529749460055,215.52577525130596,Circle
3.57513125550284,279.0592832236123,Cross
3.5894942965069845,296.19925520929263,Cross
2.6059082565217917,229.46196858331012,Diamond
3.1605887819053904,234.78612319985706,Diamond
2.019614740974198,162.93982467166768,Diamond
2.4231163070591277,203.5912613244071,Diamond
4.011365706549007,299.775950633506,Diamond
4.720969644642269,404.62330561898705,Circle
3.765623892743509,366.61080840533964,Cross
1.7658852859110856,126.43871751630104,Diamond
3.3419167690656026,297.84629416827124,Circle
1.1500609441305871,50.78861970016777,Circle
2.7883187364274367,239.80721225310967,Cross
3.1523931497260675,284.0115475499751,Diamond
3.9914242756989795,328.02813776265975,Cross
3.076246499389931,250.1564909144251,Circle
2.6451150933509737,238.83040164113822,Cross
2.543260043854057,220.7144542967519,Cross
4.062039561509503,275.0046198005104,Circle
0.9728648287685413,89.45962450014224,Diamond
3.201008245306835,322.0856815733339,Circle
0.5723387522138697,430.1657298068318,Cross
4.616816822822185,459.0064406355509,Diamond
0.7141410375635642,120.33096086144681,Diamond
2.2567604938568966,43.62570950419906,Diamond
1.7919885956677637,485.088856957872,Diamond
5.391563058360184,130.06069506077583,Cross
4.153935382678516,7.771396551831629,Cross
2.918925115641705,18.4425248661971,Cross
1.5918829487837811,456.7853015073756,Diamond
5.78224645788181,447.25442763460717,Circle
