X,Y
3.4244371231579622,152.6346214653899
2.1931931967261478,277.1057400086505
1.58769922740093,323.192525872435
4.203347886398902,140.37612955782367
2.4970946492362067,242.8517385534892
3.772631862604888,154.22442287823458
1.0940347597111364,349.14959014190543
3.0239058829261904,221.7718268101555
2.196850455985709,279.4620096881079
3.2477045826363975,199.04378690787905
4.850358744392974,107.0245345314618
4.658573901079977,97.57246092566011
3.086682144554944,209.31307328411975
2.6652180327703796,224.73180762656273
1.1241065615809214,360.89798750391566
3.1686539013270423,201.26743034713022
1.4423045977572706,340.66383631638024
2.863113560397943,248.59063976223604
2.2027711041073106,260.2910331441801
1.834252721679268,298.95856076246343
2.1529149551858655,234.5994820452113
3.413065353112731,199.30648991883285
1.275170529295682,331.7020835803685
1.7136560762701996,302.78789466607765
1.9298512235625815,252.49371084453148
2.9500603567510684,216.38615344248888
3.9087033285150614,178.38870443400154
2.1698841768637345,259.30005144788555
4.300241437261759,163.27146244808446
3.4701797918263955,220.11068780001682
2.092987347434838,271.2197989570326
2.1502953917024046,300.9126498819912
3.258789188072753,203.46996727843907
3.213010997151656,186.54794759717612
1.7544934858758123,285.18616181949443
2.3284118904625455,235.96833165136462
5.679250510494853,0.0
2.669489680424182,264.56695875110876
2.351329458340666,275.14810286578233
2.732938342415637,247.28546641820756
3.8795223858838286,167.33511481088777
3.446510224763182,253.20716343539996
4.261936659812086,93.70547765289172
3.261000988987987,211.2116410711476
3.171206681647779,185.0377758230141
2.2156816619959754,267.03434407816684
1.7665987105952572,293.514134704021
1.6530755985785337,289.8967106721719
3.7223969398411683,160.24518821454666
1.8753602932349,313.8447541179287
2.5662867044876925,251.6269521250831
3.329384463719308,122.80547368636073
2.509067199083713,195.87727909429304
3.2693492553907975,192.33234310710375
4.22237677057777,133.81095862165967
2.7801716668605896,262.0775302694336
1.0553731781640816,381.3909691603491
1.6936292985762,312.61529821771285
2.8038303087756526,226.92511270819327
2.5065618634421085,198.0928691404207
1.966620354673363,284.0881557987628
3.5589151633110934,183.72017128260242
3.532737882933868,154.34543182422618
2.310584914504306,262.7590673089542
2.103530066215335,321.5260975467497
2.1261511055923474,286.4205580511526
1.6221279203538586,303.65060337365935
3.520807173884293,180.71960837167808
5.014589288718161,71.14951448643635
2.0745639277643813,305.6873480947927
2.27797818963088,261.9928836085267
3.095815462678343,160.72374417508314
4.195111430010263,149.63769311239236
3.3218008817811193,208.8721380593968
4.177119308387569,120.88633419399945
2.1727382921486633,278.5638011728441
3.743526731831095,140.2939737771611
2.75188470896917,233.7507662704578
5.3053729169325266,43.88128890480982
2.679723187318485,192.26697380730565
3.8939934515115304,130.18294737138427
2.191620490285869,261.00091884744745
3.1160358824696726,190.55494579504068
1.177842205406893,366.9054871542777
5.783264879691901,27.284625556346327
2.503378804950806,283.8492060140697
3.53993233890996,153.07588619541934
2.2361253449050067,245.14255123585124
2.5512313629802934,217.41191760564436
2.570039547668854,254.27786915445256
2.752375032107242,198.6435051216383
3.6487737115317955,150.19810969361913
1.8175785372949156,325.55379470085563
3.2833379952408492,212.7753819497696
3.578735130231845,187.33888924443698
2.20813362418906,265.5953240507159
2.1937705831849157,275.82921983491633
3.1773566231701085,207.58788085257638
2.62267609778651,227.60799827457015
3.7636501387177024,151.62986876644226
3.3601485726327724,187.2096966045222
1.7718991731428932,290.78574815071806
1.062295235049631,372.4181844562803
2.017640986948391,321.45539375658086
4.017379593780815,123.00590465469718
2.4413481106262975,269.19249546820674
4.633203935561313,60.92803502270479
2.9949461432644635,219.08269554466173
2.6308717299658326,255.485959070041
1.7918406039929204,306.31948482415856
2.707018380301969,233.809504513417
3.1381497863409265,214.14131981735972
3.2400048358378433,200.67175552415736
1.721225318182397,278.18173478920215
4.810400050923359,77.6021072097389
2.5822566343850646,278.7306251013236
4.652982852941382,319.838111814402
3.0423897961920305,400.4608977711411
4.580458358331865,262.2100362402362
4.993743277315952,432.38077119109545
-0.1559748537597464,211.2081322144488
0.9386731257100307,53.53443594062691
0.6738768079359463,113.23627068749637
6.101045062779114,316.1567477268774
-0.4984175870714598,68.85678047547239
2.0381353500558625,56.01321079832774
