X,Y
3.1228513016479686,257.0761886334535
5.568062910148588,100.33231891764828
1.916030783129489,318.4431573114407
3.102037555697961,247.69474992708822
2.135888240667099,330.7970207966566
1.8587263157990015,304.1989259779315
2.808063352450917,292.2046733422895
1.5697216789718267,317.56705869957943
3.2034796570318975,182.14936242289747
1.8604366334604894,372.1149775587264
3.3088833464865757,178.60168671917728
3.2572908715524473,259.83780560267877
4.949675239779418,72.8766988028365
3.4985357985664707,216.05145304176617
2.25747699154496,380.41489553221703
2.398218874937057,238.77095826351285
2.252319794898029,270.4976501932222
3.153544282264778,257.83711251173065
3.0016689636728495,282.8023458832952
3.959895112399578,205.8344356907958
3.5818244701657305,195.46732250694924
2.6244757204588582,216.93871820054147
2.4676463928068957,273.93949259498066
0.80465834309076,469.4899776187033
2.317257197371258,287.0458245500194
4.654845435726968,117.89792977920078
4.028040308675125,211.77180335712785
2.62988040488516,260.46959634992544
2.6293583776819944,208.0336882259064
3.613585561736808,216.1250949277592
1.385343548763704,302.9830725509778
2.836602765383263,244.67534652564498
2.230355706646456,286.4608820065303
3.23837223488487,269.0805655012012
2.9781472474407598,308.0222592932647
3.1708767425647024,196.53093324646503
2.222468428294066,175.42458325301595
3.791074813897405,171.18855064201225
3.5510494068986893,203.7110035634234
1.1877181207142544,390.49648061864457
3.597628299240942,204.8617122662848
0.669760658877753,384.1157852060944
1.2559406261176846,319.1604834745511
0.9759787125985816,442.5179118275287
1.6952676162064648,231.50297421653238
2.1361689107353583,242.74711578232802
2.752042038576488,265.9230123413613
2.753048737821385,271.58223468255613
4.024752222688734,438.2844680448327
1.0896214011431913,136.3967833122859
5.035970617136087,465.8794551842381
1.4583191948071526,60.96951048520733
3.1087591145297018,25.620929189065777
5.590903982840371,298.84018864882273
0.18670089715498955,270.934062574595
4.973427171771244,375.9899981663654
0.0,168.77205611323737
6.883793592544439,278.25093400929927
