X,Y,Label
0.586861783040729,85.43477113875807,In
0.715398514837641,103.23484378804874,In
0.4405886666006815,45.92996821759106,In
0.41938938666879805,31.8971729695141,In
0.7350775081705084,130.2465252628563,In
0.8593584158869388,216.2500039510329,In
0.3487572877757438,9.017637022297937,In
1.2889818541632443,688.5311285156233,In
0.4808407649711067,40.69524575948532,In
1.2484259394921418,630.2930956808409,In
0.29422747602723587,6.16270195144939,In
1.5430921903591657,1165.750069435093,In
0.31784759522765166,12.884831781692753,In
0.5432565521055754,61.0308872120107,In
0.24767117690263424,7.306443647347699,In
0.6183382047913932,76.86094556086596,In
0.9402211482586604,267.1570785989052,In
0.6087123577419956,71.45056457632103,In
0.571099135462549,40.77323767635244,In
1.0980835466950651,401.5076159257809,In
1.743796051034967,1718.4569600469356,In
0.6025613311313771,58.97264622323124,In
0.811621262605256,165.28609553988014,In
1.0165112247872232,326.4950663718633,In
0.7106525365190152,128.82594632551832,In
0.37770149591856783,17.143285483180513,In
0.6120507289220232,65.1687244943977,In
1.0527922613060348,377.7484300155028,In
1.2028981551241416,587.5708840641695,In
0.22004702420514946,6.04678003655373,In
1.386134746576402,885.2126114304796,In
1.369815817687022,824.2533923024929,In
0.183032581985372,2.7231282068231613,In
0.46251873116906617,12.932905636433615,In
0.9621909988743704,265.990041908811,In
0.3612925260704523,17.751397563136777,In
1.2517860622727968,642.22708556911,In
0.7388993927312377,106.37976924320208,In
1.3457178135054226,776.0082356347847,In
1.2252820027427582,529.5954966788039,In
1.0221300151376105,320.33599372395844,In
0.32027907958207436,8.356676960090631,In
0.6529947183171202,61.36554749822467,In
0.8944817473821907,218.79705104394907,In
0.8137347940895883,145.10142186564204,In
0.39806610573015266,18.407772090608425,In
1.480849878519897,1065.8241895936935,In
1.0578521342129763,377.2698107896708,In
1.0404086438831304,348.66559455085894,In
0.5914067243763435,67.66274449991252,In
1.7457958677011265,1672.6758848618756,In
1.5401164313377527,1175.3833278310458,In
0.9243534808774305,268.3208744470528,In
0.860488241132624,207.36486903439462,In
0.8400452489660971,188.45356105035398,In
1.1833653392787609,507.0096135711101,In
0.7909657942508533,155.4449664485514,In
0.25098358379595664,15.777610094875179,In
1.362821935678419,774.4447574211756,In
0.6149975891492457,89.41454016911541,In
1.0900567543108532,411.4879508785237,In
0.9817348220049854,301.380753578456,In
0.7507979274375484,142.50245263585842,In
0.8270184146617839,179.11211767682013,In
0.4175244795110408,22.482744192702405,In
0.8057965276993727,168.59783149584382,In
0.5689360534119254,39.73936624070314,In
0.8023643350689132,183.57062239811904,In
1.074505596736771,402.9954853149909,In
1.0656368357484838,402.2232202951256,In
0.42794623890147854,27.51893743023063,In
1.0199733665429573,352.41670006800535,In
0.3451502550818256,5.382600017622945,In
0.6528323677866981,89.57735840749127,In
1.1738542047268579,498.4848490556676,In
0.6313052808622228,62.17043659504057,In
0.26230109500639387,1.3025165042440123,In
0.9882545967637405,292.4128423649015,In
0.9230854146442633,251.48579584643764,In
0.7357529389302557,147.22657434821676,In
0.8594612216915506,218.93479739066973,In
0.2826551153362892,5.2191979346824855,In
0.6561986306215108,83.95713730676536,In
1.0160367408721191,311.5803233984487,In
0.8757476738288728,241.36506465714314,In
1.0955256886069349,432.040546926188,In
1.1618475107760715,476.183913006479,In
0.3242018854405166,12.166628534302035,In
1.2153920473834487,582.3205900394228,In
1.048962792110228,386.74450331579567,In
0.5725964606930549,62.124351774905236,In
0.872747083186585,194.86314496259126,In
1.1319542507843137,496.78881922971925,In
0.8694085648808106,202.29479068038208,In
1.4535139687307774,1006.4298664420355,In
0.6203564496266228,74.17838202917932,In
0.9876441793635453,298.19359061383284,In
1.4080580302579355,939.4361188655839,In
1.3230592597616762,762.50898764068,In
1.0724968592711104,385.1830619237364,In
0.7545910545069627,155.36929555400457,In
0.8586976495079516,217.607851881801,In
1.1380790245829302,490.4386470037201,In
1.0869103802519202,406.9722297504517,In
0.5821327008077273,56.82142161695404,In
0.8822479530574565,185.7844925079011,In
0.8386525421842536,184.15027236732698,In
0.5465241012698847,41.22589872029946,In
1.3868172420459637,843.6835677944366,In
0.6828298320748531,91.26447934059641,In
0.6340628008690162,59.241308684869715,In
0.7063094809905404,115.8043668550021,In
0.9715551258911495,270.2293846758656,In
0.6583620317631496,969.3004384176035,Out
1.0979836216066017,1490.2355282432713,Out
0.4013653628105909,396.11484481807867,Out
0.9548894802861905,1444.1858264061339,Out
