X,Y
4.8366515796977865,280.41322632272147
6.279835724889357,296.4106850543949
4.357237075361648,317.0496082434453
5.347275432555056,232.52786427275151
5.46882145000442,276.4609601212097
4.685011629060937,250.70504285328977
3.990707335170458,208.13963490363335
2.556589743600174,203.46888028664168
4.144164774288292,191.1017238526786
5.866123845263825,413.9204726695253
5.79378603120244,216.59057650890122
2.378434994180793,132.74054872262224
3.5371495872636753,176.8655230918692
3.6023462978762364,220.8340421153821
3.854534511660149,219.11158717415645
6.594888044596978,257.3556476268668
5.462295338512267,300.75164564681035
4.229783218971048,171.90972790357824
4.615574571176138,321.68551925299863
3.905410070896978,263.8351884991597
4.067052401125592,259.3160276256994
4.499354264331337,123.65481110017576
3.2997905118604014,173.67157920012323
5.498541254939006,385.7573988533485
3.850749628940769,194.22692812342336
3.294610597381668,150.8467907699087
2.375989312807084,95.48083401517309
4.6702042365075025,191.22482664602626
3.6571767002639053,214.1463195546928
2.2725957226437394,211.04972206933496
5.313984004613893,275.8037221938087
6.169179952487287,324.2212589378424
4.446432087559963,369.02872506455833
2.494591808188065,193.6620211123501
4.119248098761507,227.1857051127339
6.36758662734641,374.06757432029065
3.8910739730241355,223.93319367847246
4.634775641554898,317.41307099001983
3.822016039242718,248.23665904539396
4.245906851175871,251.94232974358542
5.557740092215481,321.0234621943813
4.14107962280986,196.94371720955644
4.344598295663423,166.15208139419943
4.975261362391049,191.56866976268367
3.172222513273648,105.75505210758257
4.729692327681966,269.80529940746106
2.8192253662667337,266.73101161854424
5.275569873138336,231.35185697623476
4.346734733813358,164.7584252399913
4.80655876222645,268.19213337395684
5.00210061298343,253.6957869474959
2.4214207581497256,141.52637847106251
2.7142775436585866,207.58711424647663
4.545326159633502,291.9281118402195
5.74518943417674,256.06828381326443
5.3726226770539185,288.838758305842
3.4117250135178416,204.6595829749067
4.67465472324287,295.92106438709396
5.8086867423308854,270.7827135253965
3.710980049304375,240.6595625310666
6.104365544492638,341.6375449504545
5.205998611669523,408.1786314060994
4.619483385712793,209.2902280892938
4.975270970001191,270.98953550821585
6.955549080319968,465.79176059673085
4.871963548836136,297.8511972477124
4.4387399856829655,58.81345229836961
2.883625997490906,124.83925284075167
4.933927400590371,322.49807413500434
4.089466811594853,224.1624949723056
4.104489010225742,98.85102310272981
6.130715918617996,330.6168402919575
6.30921324700289,358.79140668040634
4.887244882451564,314.2399543330763
4.594923361727905,284.4711692070109
4.658932918710574,287.1990301092584
6.2425539645760555,239.7099036407314
3.175792607125204,217.73866969162725
4.755490827090358,245.1454373118082
5.364791802373208,362.47868665230993
5.570797461304836,186.2038337663988
5.408220807734901,318.07941479639214
4.074481442574332,132.89958683624494
4.86845177536842,235.74738061203564
4.272735003399433,235.80895474590756
4.151061434994937,111.7801745912941
6.736773488815412,438.2168342499721
5.488075926538571,239.8924150043044
4.046390450410966,263.8990827266458
3.4746757544668183,222.06987555013103
2.3887003904735105,118.84397021482027
4.971849479098229,316.9593892710168
2.602026189062962,114.41913957630254
5.113884783526129,204.78135588585639
3.796147151495205,237.6697316559317
4.022253476141309,204.38424835247173
6.4245572234821235,315.1322035834712
2.55035180566731,159.35668803823341
4.60606657197426,228.72223334936817
2.306355106176028,49.30987066659759
5.1708580297283415,272.0808313661937
5.0825528357088485,280.1075879096746
6.409499483823198,349.1407941817653
4.164370406206823,302.3435881518701
4.379256038214825,291.4026674280358
3.928411478142576,215.365744459878
2.4690649325861123,103.76251582522474
4.209619283230841,208.12858299689407
1.680067678775171,441.85126994002184
1.474292903039792,286.41277516086336
6.1228717780177595,99.08694156567766
6.85413103892957,43.62680856249176
2.730766458580395,458.0842547290649
1.6993889873415406,382.2136418647863
7.2832962927488225,114.91735835780096
0.8408052922273734,203.25009900742637
4.260571301887663,473.020889572461
7.703802182570342,255.65415579276643
0.6619107125259167,350.364042586014
0.0,408.717946170114
