X,Y
2.6672289972222276,200.49428430233093
4.605422674285007,414.77149164602173
0.0,64.44450068658023
3.279886074741094,343.32744223478545
2.2433325407819398,155.81043075182617
3.5471395347868935,246.82715489864495
3.2320335167116068,213.8704477820856
3.2132253320230464,288.945612827239
3.030889847584658,190.69910471464905
2.1344911681601046,157.8282209273539
3.9656863423969844,377.75744280810346
2.499926884451051,256.88370802965886
2.204529749460055,227.10769382675662
3.57513125550284,285.73355952107215
3.5894942965069845,305.1755569072458
2.6059082565217917,238.93962106671574
3.1605887819053904,239.3651214147804
2.019614740974198,168.89609987990383
2.4231163070591277,211.23807280419643
4.011365706549007,304.9589747009296
4.720969644642269,417.5446359130503
3.765623892743509,383.8489031947536
1.7658852859110856,129.76927837666335
3.3419167690656026,309.5838503081204
1.1500609441305871,49.595104499149784
2.7883187364274367,248.90167439575333
3.1523931497260675,295.70636694978083
3.9914242756989795,337.45064531532114
3.076246499389931,257.7917762879221
2.6451150933509737,249.24638548889206
2.543260043854057,229.58164379411113
4.062039561509503,276.13187137744086
0.9728648287685413,95.59842017010436
3.201008245306835,338.72365697049827
4.693184492940719,504.14829694179423
4.930978187205455,412.60269791538445
1.3112945295389167,264.9606852229399
2.0563123695186585,14.833899085734027
1.498873992802927,354.4771277939947
5.531780047900676,228.91979753816094
5.523021611204259,186.64402317185323
3.6091412788979818,460.8355266818968
3.7763449823723607,409.30893429436446
0.49029644324191896,338.13008635032776
