X,Y,Cluster
12.390019646926948,19.23505452543953,2.0
17.464984026573088,7.272805121725425,0.0
10.951951117871564,16.14168979529245,2.0
18.872620290395623,2.4156988233648113,0.0
8.658823187808427,20.0441375423961,2.0
6.0934337089272805,9.592450194540529,1.0
18.324358065977364,7.1445573172674415,0.0
4.639848734962675,13.141320144661597,1.0
9.48220598647136,4.318760314037869,3.0
2.8182041366304484,10.953977828451416,1.0
2.3599126220115343,9.529526382495428,1.0
6.61161598291584,6.63609619356137,3.0
6.262976620926877,5.934609817811776,3.0
18.07194230723976,5.51194026382033,0.0
11.572585168882874,14.175673136578261,2.0
12.772808562069567,18.9632952451758,2.0
17.1467737296895,6.349078428819429,0.0
3.6713790600536678,9.183610016396987,1.0
6.398333418133953,17.386373870272223,2.0
7.314137853574138,9.113931775131443,1.0
17.06264644503868,6.754828323846579,0.0
10.25574398449234,21.280360460033457,2.0
