X,Y,Cluster
26.33626607038959,3.5108053020013728,Square
11.508301194164169,16.488568698260874,Circle
8.99327933242251,12.706705730544632,Cross
10.105110677971549,17.787533603818844,Circle
4.640206024596177,17.025987685422784,Circle
22.943087453853806,0.5254248724638177,Square
12.312168988072358,11.317728507977067,Cross
11.362131637834473,12.670674251983037,Cross
5.765617492314123,18.791290624695087,Circle
8.766549698289374,14.384851431148252,Cross
26.285224971805548,3.3015564095946335,Square
11.015500687305328,14.302530671413091,Circle
24.252970596786277,5.209208626902424,Square
8.251439840735863,14.538154906746556,Cross
7.396941560573184,19.260849264788884,Diamond
11.108930280073299,10.734712489155612,Cross
6.491070932379065,14.71374496897871,Circle
8.595340707221643,11.843572526606064,Cross
8.801288028171662,11.042097329291003,Cross
23.66692510212851,1.2675917069114373,Square
9.368370532585313,14.794515276293037,Circle
14.873063036123924,10.482472788032577,Cross
5.46007543049795,13.156679771473204,Circle
17.090004320141748,11.354499768803837,Cross
28.821276111589917,3.002226001790918,Square
25.17095362658333,1.7901370452832364,Square
8.730068601967954,14.721946783688631,Cross
9.143163847434923,15.300341100947598,Circle
9.678036760018063,13.30933328675038,Cross
26.213218859023456,4.159403138440606,Square
2.5287554082002455,17.80314006015775,Circle
14.01843373312133,11.431990036845281,Cross
8.339796963161094,19.417082399763174,Diamond
