X,Y,Cluster
2.8833643092323404,2.8039782987916686,1.0
17.751853654512985,14.746112070178903,0.0
17.365447002226027,13.474768029873719,0.0
18.854383623299658,17.709568262095225,0.0
4.6187607366927335,5.026977594355985,1.0
18.361960294108297,19.078472482605385,0.0
21.734262906908565,17.249956875359622,0.0
17.343516609552747,11.86843494730974,0.0
13.944920104852763,23.58948360169255,2.0
8.271379543102658,4.760006374395103,1.0
17.833145297525302,16.29394521825931,0.0
19.2844833250331,17.58605512140083,0.0
16.676537045750425,29.68701884282116,2.0
4.060311212843856,6.0536228575403355,1.0
6.688554797265304,5.609608438697129,1.0
6.479655838528295,5.076515888076411,1.0
5.829849268457318,8.309758943937496,1.0
6.5775038953031455,3.1633032150531992,1.0
5.715379279318444,0.33891566821523256,1.0
15.80101371884261,13.742685613889403,0.0
17.54052234028506,20.408868305191536,2.0
17.77918998928113,11.462548051284031,0.0
15.137660939425018,17.129907453370638,0.0
16.877124652782857,17.09067677015781,0.0
19.36399410732829,24.62482415620218,2.0
20.08413091806726,25.554528834929013,2.0
4.887456077571676,2.7585993484136866,1.0
18.2159950805966,22.813008707456902,2.0
8.65631579719405,3.243607734950953,1.0
8.356010085408165,3.5292462012926613,1.0
4.4878167255423,4.906869099010654,1.0
4.864927866216557,6.259706996670133,1.0
7.940159341389891,3.0742889384135497,1.0
5.769466178444925,5.169761750684634,1.0
6.8054107247626305,3.306928584605629,1.0
19.95311200009997,15.782655373509947,0.0
16.249488226169763,23.14962378327372,2.0
18.525802250632875,23.419475578090353,2.0
18.556480733249952,24.284078068310958,2.0
18.1559663436811,23.792381246521117,2.0
14.512391790776569,23.86886837363927,2.0
19.82913804263164,17.187644402457998,0.0
3.648168406056941,4.169110274974168,1.0
18.22565505874091,15.519212234879241,0.0
6.844691783009521,6.648247183314741,1.0
18.75390660050603,25.758751473602874,2.0
17.108090279800003,14.279182085890284,0.0
14.071362351052652,12.225826082318452,0.0
7.727003765206012,4.743557221125105,1.0
19.444859866247594,23.190694587342062,2.0
3.8483103558618206,4.171201909420718,1.0
17.736607426261024,16.186414824271957,0.0
18.003259718987767,26.547350406553882,2.0
14.23342134693573,11.40102272411411,0.0
16.493244092914118,20.096705042277726,2.0
22.607711488604732,24.414478241776994,2.0
18.863548778041597,15.924238814696885,0.0
18.845530569007302,22.829859701281713,2.0
16.946621756944545,17.745729196870492,0.0
4.891244818964679,5.599224906850781,1.0
7.281334080051774,8.094799134752241,1.0
17.5172435506007,15.93090526332822,0.0
21.78845595401783,19.766728297583906,0.0
19.283057630456472,22.42924333691814,2.0
8.269759930493386,3.176155306336812,1.0
21.035470578988978,24.1258090040947,2.0
21.224787979158034,24.584737163634568,2.0
