X,Y,Cluster
9.618650514178649,13.99073262070282,In
7.61093525763145,12.55219022957381,In
7.188404707113368,10.758972990773046,In
8.197939348069351,12.210932298710624,In
7.948089182269847,12.612042298724637,In
5.798834785220054,12.52152697991713,In
9.555144285264522,10.666573382212512,In
7.337746260578686,12.854764820378254,In
7.741645905453382,11.31683070158333,In
9.128405709324813,12.991085037443895,In
9.717255734507287,13.875933225215839,In
8.042148532846323,12.866291871393296,In
8.02192085645031,11.265752298305221,In
6.990969034021386,12.76481499919892,In
8.810400528726934,11.449360981929356,In
7.663385089284583,10.841182453364915,In
7.855593072697321,13.088417361870537,In
9.417275511865004,12.504789088347632,In
8.938209509377003,11.519864679590864,In
7.328998436151934,12.176970067637386,In
8.754515583407862,12.335666552522163,In
7.406253597185779,11.466618242160294,In
7.5437212765205235,12.721662604381747,In
8.349647446192087,12.004435312375627,In
9.263960093324425,12.540425378450543,In
7.2639544305834525,12.699962086499802,In
8.202754421414522,12.572150492506228,In
8.788177634885653,12.881602378370241,In
8.063967318719534,13.032075816178398,In
8.422693926298983,12.879476960198437,In
6.465660011148852,10.566175462197421,In
8.478809333401315,12.675336304719721,In
8.527530107339903,11.397596681352193,In
9.926400933716492,11.557952432016876,In
7.3838860342901125,12.603472922810315,In
9.107381410862978,11.186469344855556,In
8.478809540520768,11.281454950388216,In
8.786464574229585,12.197753828878298,In
7.637772499693719,11.879276468487097,In
6.557607913987038,11.374743790928283,In
6.9865284961399645,11.77494104211484,In
5.131501094842404,12.948239146619322,In
8.766974169520086,11.65188041252968,In
8.069920186601369,12.764700503616591,In
9.243372639552542,11.139100912167365,In
6.726139623039957,11.190681377238366,In
8.649288825323014,12.493115890415812,In
9.976237236618863,11.35326816824534,In
7.611043413003049,13.24463494241467,In
7.00913486882923,13.411911999656205,In
8.270178150300485,14.04356180703985,In
8.703476895478186,12.576989174112072,In
7.576088631736678,11.888869128256623,In
8.883328632296777,12.788588462360241,In
8.103564729590733,11.68791411880714,In
7.549593602137636,12.826726706795338,In
9.124353584380241,12.871875974389027,In
8.598305755022832,11.712859895538966,In
8.841801145929487,11.036486669305173,In
8.81349411804555,13.762218197033405,In
6.6184310420569386,13.383480888808364,In
8.912846656811274,12.32575483571824,In
7.896613808388034,11.789126819270972,In
7.988477826720798,12.48613500079704,In
7.458537829098613,13.156900163506997,In
8.325166386762492,12.386275733803409,In
6.993056286327292,10.140936233862757,In
7.044744581931086,11.571987272457392,In
7.963899935013705,14.036647009373198,In
7.67079272933078,11.390555181963547,In
8.743325132042386,10.318407676969372,In
10.139692471525342,5.0,Out
13.166941289020949,17.495806582229005,Out
10.57913398119779,7.229116634734902,Out
