X,Y,Cluster
15.635875741221115,10.073411576829235,1.0
22.59750341235873,7.1792992772483295,3.0
16.570969710478664,9.272657107666348,1.0
2.0268952089929124,7.042287305120219,0.0
21.066235256638905,8.291465530861599,3.0
11.595534795066099,0.5518088839713857,2.0
10.820441164912651,2.9600355365441398,2.0
19.836960788603854,8.13973948591156,3.0
15.748464270621236,11.629947778584743,1.0
4.026437017765688,0.8585349793945269,0.0
2.619967581954252,8.144398831998405,0.0
17.01342910297587,10.235713250583078,1.0
2.377301342828801,7.607453320927052,0.0
2.6399611162647787,3.1773647069067406,0.0
5.57380381346222,3.9257047049479903,0.0
10.078944675666524,3.816313740757047,2.0
15.738176587973392,12.188388378204767,1.0
3.898954436836958,7.4275396084229115,0.0
8.853876459616888,4.954764173515228,2.0
22.72770475212934,12.146840957464319,3.0
2.7914041227827315,5.676338809287444,0.0
11.010565832353501,1.3090487762845135,2.0
13.343160677743555,0.29751445601430193,2.0
13.978563709618973,3.8036303954200985,2.0
11.938240739115253,5.7627205719595285,2.0
22.424169947437566,10.657471023305785,3.0
3.2458455674928377,9.38051104957751,0.0
24.087557051640204,12.249459405904151,3.0
23.39733469955915,5.803026697808715,3.0
15.98464253609976,12.773897288149218,1.0
24.50269252562493,7.995362318494339,3.0
6.221995623303719,7.331463166137086,0.0
18.304660212812728,11.043898008881564,1.0
11.262976307710552,2.7342733947911197,2.0
22.530482520727862,9.700100519290011,3.0
5.2799112464853675,6.880508799764589,0.0
24.222137254089947,9.74300087905032,3.0
18.74502224099542,8.50579939782965,3.0
9.75646219018467,4.783291297662775,2.0
13.317562034684368,5.78373887017526,2.0
16.33727995475083,11.368412669053956,1.0
12.053779013653061,2.9113213906251434,2.0
22.884378015048718,7.0767312659417385,3.0
1.7346725658177138,4.049999852871808,0.0
3.59277143472319,9.205332683678654,0.0
21.917357714367753,12.64621403940011,3.0
23.697730555531706,11.22250486786,3.0
1.6617069097570454,5.058904407478017,0.0
15.730216414616168,8.599026957004376,1.0
1.3968972673874465,3.3325395454121467,0.0
12.886209623923015,1.1120291610419946,2.0
16.19973839880851,10.695133218139402,1.0
20.633046505022776,10.023363920056124,3.0
2.6471116754543225,3.6966176074483363,0.0
12.178593963184902,7.2263311619829205,1.0
21.90193667172448,9.341362850537953,3.0
12.983880261730857,9.5524296466971,1.0
