X,Y,Cluster
6.37340661733748,21.646656302831886,Diamond
22.437773283116524,7.3637920462454325,Cross
13.358488138427296,13.753115046632608,Circle
14.599822256883575,15.239479156366713,Cross
24.738270667622114,13.907702357163924,Cross
29.716757565956534,13.144556027736872,Square
5.92080525087389,21.3430799705298,Diamond
16.702703654100333,0.7479224160721927,Square
10.002193883881832,20.975188780666883,Circle
10.010868517392394,20.031231182741912,Circle
16.494583519817652,17.288350548595957,Diamond
27.38170262168986,10.147005774963908,Cross
16.896393768462715,27.486765913010892,Circle
5.803518370306811,24.278230952819385,Diamond
19.652265708148832,22.666439008818273,Circle
27.924500889618685,14.506913336470605,Square
29.902882996858352,14.42961585106496,Circle
2.7467173988075793,15.00449107568541,Diamond
23.856214466299114,33.72103111413311,Circle
19.00446604755495,26.174532421827415,Circle
4.628223139337032,16.514084586841676,Diamond
15.511675130405543,20.963388909978704,Circle
7.6621403983390834,16.355783797284627,Diamond
13.99598331347434,22.600402665020475,Square
3.863963212473884,13.149715278798713,Diamond
25.45184009668081,13.357515259040188,Cross
24.979481693175423,13.852886134805278,Square
20.513395841356083,29.631009954836045,Circle
15.766396040135255,2.1454939503821677,Cross
4.344204705087007,28.810725104395857,Diamond
20.436119425637724,22.60599629739571,Circle
27.368005865580372,24.12560341690569,Circle
17.785735950338918,25.998202105792146,Circle
6.974588125988069,20.366730134546046,Diamond
16.165269168939904,19.66831436812681,Cross
11.761771557451297,25.76256154588669,Circle
4.275829480724852,20.24544279662246,Diamond
12.84287451298834,27.97322035089865,Circle
15.748855971882369,21.23456637585903,Cross
18.71963713678631,17.02582307144639,Square
25.688928559375995,35.74235094590183,Circle
5.734763595554185,24.683929618644434,Diamond
20.77675531509837,25.475504993879397,Circle
17.264788891603303,10.235890843075246,Cross
20.743458442525124,7.80727586309407,Square
18.858425366001008,12.19144693864914,Square
24.9887849972178,14.865565312558703,Cross
22.307616189291863,15.970342704675303,Circle
27.142110437365595,9.050743702465306,Square
15.181375117503165,13.696970083280027,Cross
24.597319655933497,15.74461184230752,Cross
30.6022548109566,0.0,Square
23.09262975008908,6.4311211076076376,Square
9.200272525367904,16.324506625003345,Diamond
19.771144382687076,32.152169192534345,Circle
15.162394680545859,31.278738348424845,Diamond
15.423676082063587,13.589759634386626,Cross
20.774839769481165,11.299031715912664,Cross
21.932690353686553,21.12535256734688,Cross
2.3470564053720633,36.61009355655534,Diamond
13.791477336860865,14.66344321153119,Cross
16.305736108068174,27.612031407447187,Circle
16.587837033721172,7.672501202331,Cross
17.68910501310647,19.855176443127725,Diamond
21.224972134687796,11.517221365375587,Cross
4.32223287051926,15.035854074734477,Circle
29.989221904664042,28.753373257050107,Circle
3.3598088495348666,14.906760418254663,Cross
30.314133185276248,22.33574677907607,Square
8.89696653424816,23.737479000759958,Diamond
17.281679114701713,15.93835719621005,Square
17.641634049881468,21.87074466250498,Diamond
21.811464994144167,5.1000439883204365,Cross
10.044935642033204,25.436968313892553,Cross
10.557198732371388,6.205275033272139,Square
10.801075761557515,32.553609660852075,Diamond
14.536033732362366,11.61763812783018,Square
19.306546341480296,14.543086597498451,Square
12.394287905653314,11.332470383553197,Square
13.961464114258114,24.925551376940213,Circle
8.35216499049915,21.847327825777693,Diamond
1.240167343525675,24.896345082749495,Diamond
17.885703514420157,16.440532405795658,Circle
10.414012913226163,12.679533218160902,Square
14.451756429326378,3.8500907182819724,Cross
