X,Y,Cluster
13.77865296948506,13.360540177783985,Square
12.590405080960883,12.807808890119615,Diamond
4.2949684341975845,13.977851641847277,Circle
12.16564722794657,11.800261473757228,Square
5.400164324067562,11.158476986493797,Circle
9.887479420221489,12.349082520015296,Square
7.714500932664706,14.7756045796956,Circle
9.29126689153525,13.116257155023595,Circle
15.562476871813473,15.113227747924078,Diamond
6.888846201856104,10.724651167476278,Circle
10.454529636665399,10.981660377547456,Square
12.311935257131925,9.480219567936915,Square
6.061748140312988,12.89766884641471,Circle
17.983043366675908,13.576192936123464,Diamond
4.872875428409116,15.523597507135236,Circle
1.8562059942824618,2.364468913781174,Cross
14.774630290972357,13.41992626554891,Diamond
4.0772389537467415,12.724589319788713,Circle
0.0,2.5593561496966135,Cross
14.610578925403404,14.202321257374791,Square
2.774236337955326,4.888472538121928,Cross
5.799715527438888,13.226487957416824,Circle
15.23875941789531,15.473316580861638,Diamond
3.734898040659883,4.068500014848626,Cross
6.046585153544123,12.348465231121914,Circle
0.7424269022349428,1.7144232583966765,Cross
4.016701833167048,12.626618705829074,Circle
1.23147424755369,1.0999847473190396,Cross
14.233287485682233,16.327889784768033,Diamond
3.849276453893699,1.872450488779636,Cross
13.21604691661312,13.160584099865115,Square
6.676386153682308,11.991867456401685,Circle
6.935071304671066,2.6836621749945717,Cross
12.513528977270097,12.209050710507622,Square
3.4620138824314886,9.145753144547529,Circle
13.476987721689287,15.13363050017365,Diamond
4.865247810516438,3.06073726033636,Cross
12.420865228569149,13.99102170944872,Diamond
3.4679338615102715,0.40244350661390627,Cross
7.022651202977119,12.276661257725712,Circle
5.8544193606134804,13.397348313681888,Circle
15.755681677963064,13.886972536790028,Diamond
1.32529104546638,0.4504152531843495,Cross
13.624487993408064,15.057570576385297,Square
4.398603657175802,14.486371202526023,Circle
3.3912331496236785,12.439731611392297,Circle
12.467844026999725,10.651333181367345,Square
4.7313962989047145,2.9527550056292657,Cross
12.893786157354684,13.684472983130366,Diamond
13.232718715021608,12.031579390162785,Square
3.9532841534292116,1.7102126260370198,Cross
10.819726499354056,13.087160126621585,Square
5.117463439258675,4.301079439744305,Cross
10.629122070434175,13.635788951935794,Square
3.367549157597841,3.384855137363406,Cross
16.55112832223359,16.59984556394983,Diamond
5.5768535386927445,11.327630723482494,Circle
12.096394888160738,12.617521223640038,Square
2.209153708016192,1.359568407557326,Cross
11.732296355381429,14.221616697339723,Diamond
13.989739711380345,13.994401434499283,Diamond
11.237589760540839,14.444394820107156,Square
5.295993149911685,10.639487969573395,Circle
13.182958721680148,12.743993975050827,Square
14.134476248893712,15.0269027552147,Diamond
4.579049945145888,2.936332317410729,Cross
15.147314066274415,14.641285632001077,Diamond
3.184541326636438,3.4035170267887853,Cross
14.425591919378316,15.54896826273726,Square
14.27298015676186,13.827020356622594,Diamond
4.0273687540899665,7.759561402501582,Circle
1.8842516787492185,3.060918565693944,Cross
16.920082359451385,12.233846200578684,Diamond
6.372876031657827,13.033749660321563,Circle
17.018475790263302,16.149384103288398,Diamond
6.6623814506097165,13.50418109423081,Circle
1.0792863773898222,2.4540463938183485,Cross
6.01983292798575,9.536821900493184,Circle
11.970371904334051,12.533863211443922,Square
6.611295635743337,12.019693518584624,Circle
12.734782268741487,13.990369170116171,Square
3.3879924297028303,2.0278781853626313,Cross
10.917696026637786,14.480422111959385,Diamond
1.4035156753969629,2.013028939274779,Cross
4.682626444750323,2.474026311095473,Cross
10.368843316948924,14.79010419415215,Square
12.952769040937877,13.050743593074086,Square
11.284124316870244,13.95968619440621,Square
16.11334374110997,13.523334861500071,Square
12.460812942549012,12.628034500016359,Square
16.177168166888503,16.218554515702117,Diamond
2.4818549982449927,11.99267131988117,Circle
8.466959003459202,13.928210707091115,Circle
10.329862891841866,13.291214449772689,Square
4.756548283840459,2.9949205723964383,Cross
15.620769941214714,13.64791449425017,Diamond
4.57012669308433,13.411655672902453,Circle
5.993879430150647,12.32507699701533,Circle
13.025772304370633,13.074579189666851,Square
5.947074170470555,11.529775424851355,Circle
14.88586655768777,16.751598216501648,Diamond
3.476953564962214,17.217481423510048,Circle
6.080102429000644,0.1038308679098261,Cross
15.934841702565784,13.251748641098613,Diamond
13.364830142731922,15.684807485310952,Diamond
12.760038778697215,14.845913981259482,Diamond
3.366431113087292,2.810069328818301,Cross
5.433086074767102,11.543070602383684,Circle
10.51780978408314,13.53767552002604,Square
4.864514040171395,12.38003795544266,Circle
2.2006132765537947,2.3324470890663562,Cross
2.14033995856163,2.4702782677904978,Cross
0.5787584654482529,5.364190558177603,Cross
13.658147713432115,14.681303003364043,Square
14.004618199548329,14.125965179323972,Square
11.61820440101987,11.44807829955793,Square
5.079653503095324,2.008123067720385,Cross
16.32275572791514,14.570930551574708,Diamond
16.164206290266293,12.40614535123347,Diamond
4.559228089485384,4.712024875901739,Cross
3.9036362367769586,1.9324634917988561,Cross
13.542055078846152,13.210801152816137,Diamond
11.380703722044355,14.171027415618074,Square
9.996483811501205,12.673787839727744,Square
