X,Y,Cluster
10.575870191335746,11.099974413019154,In
11.137389136953878,12.138135980492791,In
10.385401288278837,10.456923883401055,In
11.376860046674055,11.46628816473968,In
9.261502435074867,9.407733566985115,In
10.293529110233377,10.622896251501164,In
12.589773602711624,8.853293018771254,In
11.575081910633655,10.30414850530983,In
11.429910643861202,11.30801153139447,In
11.787476384030056,9.797945853194177,In
10.106849461832992,10.162858777776508,In
12.712238294012462,10.048918536266157,In
12.400083488788157,11.48789933251794,In
10.634638503770354,11.987939483839753,In
11.388393456925174,8.505015973834558,In
11.237948139662677,11.68367590147393,In
10.775248064055015,10.179437010763337,In
11.083612570770415,10.353535491381425,In
11.382930500430499,11.153940924276139,In
11.16253497910211,8.74604750672943,In
11.853847661275251,10.074687439361439,In
12.166181711463686,9.074972045277265,In
12.060861146544852,11.734751520757968,In
12.153253602736939,11.287516808244295,In
9.92122697630115,10.607071869604951,In
10.488129894276588,7.949425504020379,In
11.917140955015995,10.207995314012125,In
11.263110343241006,8.894565850380811,In
11.987379971938728,10.448966065446278,In
11.030655504181146,9.070462039529566,In
10.379805075719279,10.21245027436955,In
11.425393029875972,9.079247483387318,In
11.850609193700588,9.890144016755839,In
10.93562522940642,8.62536764024559,In
11.808693542956483,9.93593230104917,In
10.832049838635065,12.359246489521293,In
11.164133930967306,10.616676704345872,In
8.60678731105354,10.3869294719137,In
10.76131384449806,9.637982033505718,In
12.196424475611897,8.50285750471421,In
11.685021270111232,10.127123877389693,In
10.421736798815507,10.128876603733579,In
12.911134473450147,10.881601685601556,In
9.967407291558303,8.086716362238512,In
13.011372544141802,8.009293939186271,In
11.380949359651236,11.147405579479294,In
11.242472103597827,10.74189862120041,In
11.436959202956693,11.53639096350069,In
12.783418335181025,8.970392666361356,In
12.173214031060695,12.078081740851998,In
11.12380589023125,12.277785486465614,In
12.556540900372422,9.487997343147647,In
10.331899808625948,10.74580391131225,In
10.93445526012473,9.716588473269105,In
11.532352769267753,10.821546463973924,In
11.248077819877237,9.891290646839547,In
13.338228765217925,11.035496526790748,In
11.574556296229709,10.321351770545897,In
9.89613248621249,11.760171584943857,In
10.721363693750217,8.339436551460963,In
10.495981295629775,10.441254206350484,In
13.021313418063462,11.062560949268473,In
10.296101744395648,10.712303195697348,In
10.601935311539298,10.854923152467665,In
12.274263423111325,9.267441047087573,In
11.642711829815713,11.995082282157764,In
10.047772659897229,9.742091766010681,In
12.145859360509553,11.955375220265331,In
12.779439120845705,9.250207992798684,In
14.103774363859038,10.620503803882276,In
11.546976683635947,10.137011267572344,In
12.407841173434988,10.338205309997935,In
12.228528561863374,8.87611157617842,In
10.643485100546684,9.63104383974029,In
10.642178568106141,11.999891631157642,In
13.131047876040483,12.684367274449501,In
12.415873947810633,10.236594444398147,In
11.151275961837246,11.3655970442927,In
10.816371131039917,10.20273165406761,In
11.124197386086701,12.091177875045748,In
11.57945363921952,11.632594427576711,In
10.679511571169051,11.768474173220914,In
10.70081725036729,9.852091309410575,In
10.566462508454652,10.33356529164696,In
12.439160781965775,10.258279521797125,In
11.370988181564224,9.403745209889589,In
17.619711413131494,12.981371724927662,Out
15.431521578769967,16.353222423528727,Out
7.462624590372999,12.201136252610596,Out
17.60879673837391,15.851590079836901,Out
12.387149146443289,5.0,Out
9.848434984165337,17.730945621436085,Out
5.0,7.312544095464661,Out
