X,Y
1.2199580490054054,590.1286940488982
3.384712477367022,418.28690488686124
2.322773745279978,525.2236688585774
3.2640730756351957,440.6273909927083
4.976282033687243,345.2507754278751
3.9935486138984295,405.81314964002803
3.7046584195261136,419.88931517839444
2.805646476612754,213.39461399750945
2.3799323121098634,571.1211482965914
3.5961030811206642,555.8388326701509
2.989036849692212,542.1624360068122
1.5682278870515396,637.2397723450221
3.1092843964121695,313.5487528127204
4.508685422294324,412.0435353082746
1.7789988878728027,437.59316996889714
2.890826451067772,298.61615490914335
3.8207179384541305,12.078745869317345
2.7911413220646484,371.98952151782356
1.8395793655644685,517.6242737091522
2.0557745128568508,321.73692339657714
3.075983646045337,403.49394387960604
2.209274281992932,344.86923312229834
5.431296206226795,146.5182626040023
4.426164726556028,485.05077334911664
4.924187355926792,349.8127318592305
2.218910636729107,457.3095077943718
3.349183610587543,212.52196447656962
2.341604951290244,467.92682614226766
1.9601760109735369,529.4828881695166
1.8804167751700813,440.11486903250983
2.4543351797568143,341.57959959795267
5.805173799789122,23.235395334136797
0.9646876727877418,701.2762392222473
2.4772527476349353,543.3705407918615
2.858861631709906,502.1686433190325
2.319116486020417,512.5020425494064
4.005445675178097,397.2025632114203
3.572433514057451,715.2357874428566
4.387859949106355,127.37272715939355
3.3869242782822564,457.5639257830341
2.604138135757669,554.3793094102855
1.9354995418888115,351.45388103223877
1.8925219998895262,484.866975331988
3.1498291722204597,449.4079259631245
3.848320229135437,321.3561260046392
3.2971299709420476,303.60856767733173
2.6922099937819617,481.0300926646827
3.2798446567364543,554.4736291989278
3.242086943423115,215.31993552904405
2.6349904883779818,187.57064655041086
3.3952725446850662,365.31376739408125
4.348300059872039,317.7293217314813
2.906094956154859,588.2726058141081
1.1812964674583506,741.3957329298942
1.7781463607461458,487.5710537064565
2.9297535980699214,418.5931325668141
2.6324851527363773,198.0044773466672
2.001283582529169,614.4825728860767
3.684838452605362,396.7000305367773
4.03462661780933,459.97290420011444
2.4365082037985752,470.9499791532775
2.2294533555096043,711.5515238141867
2.252074394886616,541.8396742596034
1.7480512096481275,498.4060145457291
3.646730463178562,371.89968778377744
5.14051257801243,208.09919350595717
2.20048721705865,624.9106096337617
2.4039014789251487,458.7359023893329
3.2217387519726124,162.6553980305291
4.3210347193045315,389.85310079883374
3.4477241710753885,461.4980059109878
4.303042597681838,241.47054867941964
2.298661581442932,514.5334116642541
3.869450021125364,227.03250344208283
2.877807998263439,439.3662355809157
3.727689142192605,443.36967666615215
2.795412969718451,572.2635137300765
1.8865971635380434,533.6000032240147
4.019916740805799,215.16222336053755
2.317543779580138,431.5735953984874
3.2419591717639413,317.0100570187119
1.819552587870469,561.6124257798192
1.303765494701162,700.4549944843556
5.909188168986169,186.4005194943989
2.629302094245075,625.9678003740303
3.6658556282042287,238.5981388219414
2.362048634199276,363.723913556417
2.677154652274562,306.08420594235014
2.6959628369631226,495.2495302596537
3.2126054338492134,403.2538760863029
3.7746970008260643,252.19227072678015
1.9435018265891846,658.1721407570091
3.409261284535118,471.1254534507788
3.5215304961041394,443.02260907135434
4.312614553094747,337.9719969486857
2.123086948013431,608.1552915068953
2.319693872479185,506.26788719560585
3.3032799124643777,417.9402369996251
2.7485993870807786,375.4329833318526
3.889573428011971,288.8856873504293
3.455307753013577,33.11441582126179
1.8978224624371622,472.5877864954481
4.113630873044675,328.2007232541894
2.1435642762426603,689.116003458702
4.1433028830750835,210.9994707716521
2.5672713999205667,536.7362145432388
4.759127224855582,58.937981010822455
3.1208694325587327,428.5167478377012
3.892423979244371,852.9365713336168
1.896583969192827,1.4522520557101821
0.2747373596894846,129.3911245347197
3.093411472506946,776.076393042869
0.8526512948823295,196.89567896160372
0.04157247844555294,307.54992851426465
1.3808117164426075,129.17099805975738
5.239055819703938,677.8032379842422
0.06119979431433964,460.596348987349
0.0,770.9839761758218
4.682367782250342,619.9222281981321
4.595194235624741,743.8393553147064
