X,Y,Cluster
2.5168798382705777,11.558686636916885,Diamond
8.11329838652243,2.270783569208222,Cross
6.548067097929521,4.926514195703712,Circle
7.525613714966332,2.138170063164687,Cross
2.181308511101957,9.172025305269656,Diamond
4.376808846955111,6.863413736301514,Circle
7.197887125224554,1.3994870490942808,Cross
6.558251430061738,1.9509841087962192,Cross
8.632852745465858,1.2492623831438123,Cross
7.355884873533317,2.589275981792636,Cross
1.7270221344066456,10.53476715913196,Diamond
8.017767414703734,1.1702214200942325,Cross
6.364370975887613,0.8927077415621052,Cross
5.902105891814201,1.3244161280274263,Cross
5.526555330379764,2.898714083178951,Cross
2.9941564923511006,10.02989567836676,Diamond
3.9859790989922903,4.400877047353956,Circle
5.6963997081431845,6.836929987603272,Circle
3.3295709241047575,10.8249720826247,Diamond
2.921804389177577,5.966779746585181,Circle
1.8122086277829954,11.078521987595472,Diamond
8.593241780639248,2.638523839136692,Cross
8.893222003281531,4.0096679760048985,Cross
3.5505307266520365,5.634684604419483,Circle
1.772438000294672,9.084436392860132,Diamond
8.61283137041357,2.4024830810125817,Cross
6.531954726316787,0.794885864643569,Cross
5.263100962965484,8.303502620531052,Circle
1.777253846516622,9.722756173437428,Diamond
7.654775809295012,1.4151897011772756,Cross
3.6394004285012205,10.643407961532912,Diamond
6.48269570564696,6.492060739082456,Circle
6.316706502830755,2.538026223873265,Cross
5.78110044755065,7.141543191861441,Circle
3.048648120862964,6.760770232663412,Circle
1.942811120233328,9.150717746764133,Diamond
7.976151330655679,1.8435376125894831,Cross
5.31808919942749,6.646216547294608,Circle
3.611353854721937,7.643421702299563,Circle
6.203341685764186,3.3770990741750753,Cross
3.613879879209197,10.538783515329541,Diamond
6.23629545221754,5.399041725658565,Circle
2.5977526916995632,11.492609623983437,Diamond
3.762743300878185,7.579956874676367,Circle
8.00593814390324,1.9650218437995197,Cross
7.374531976656148,1.5520296031787555,Cross
3.97408057475441,5.6046488744413745,Circle
6.117737190230321,2.106459621903981,Cross
4.037667394596085,5.831928085948591,Circle
2.3047299443706795,9.521801163987943,Diamond
5.412730374857533,5.645034028098538,Circle
7.0735548985722145,5.552115815319378,Circle
3.4585828238138507,4.826116275688621,Circle
8.182025540581126,5.988129305705008,Circle
4.8819054491013825,10.389118311427683,Diamond
3.05674420659809,9.783073833173843,Diamond
6.185101137603476,3.5456467504452647,Cross
5.3001270322823375,5.897946940425819,Circle
4.476041760519284,6.965546064678279,Circle
3.5778768228181512,10.967706879752527,Diamond
1.9929228126649985,7.149346420030895,Circle
6.646240247070919,6.02687443972573,Circle
8.477365845197195,2.043138411286665,Cross
