X,Y
1.4797393247947066,130.93584196367743
1.6949639203407658,72.8934766422631
3.1144067275583716,329.6687833556442
2.8035106618001486,319.1021387650448
4.641455185157732,449.6814020894526
1.403799189701976,222.1179536697439
2.511306288668759,202.10419678870366
2.317098178912375,204.89351788668034
2.4780566261631902,258.8286085711953
2.5279005381330206,240.34216313997192
2.090996186147713,148.85770494759896
2.488012488185727,207.02240532669526
2.4331242896578047,212.46464761329403
3.1623568185179547,345.3773411161045
2.344462374444115,312.6340594965189
2.7202605974925924,300.4354154329098
4.004417594440959,505.09465346889124
2.201535892616122,165.24003973628496
2.1456002390294135,167.38600526180068
4.775947492679714,467.3964044696352
3.8612669937645947,469.9721457226218
2.980715492927316,282.3558547565695
2.3013272327116785,331.33955658067043
3.5753299129350955,463.61452840318873
3.00173932673634,250.81531034419558
4.269049706056773,391.4630249318351
0.8136408061614344,40.84720166079373
3.7507788763837566,334.00310750259933
1.949131601427319,129.8807845694101
2.8153555891344646,282.4439402933304
3.0578344294425186,314.714014174358
2.5909034154838486,254.95287955971887
2.625375456976927,291.61044207411135
1.1320289476537746,87.59384578499925
0.6077043223928469,194.88407203690846
0.9199139639723373,135.53420147832725
3.0211196835796903,288.05943865164
1.4880070149776756,44.491444999079164
3.294888176020353,375.14606564714654
2.771462450591083,186.33980964039105
3.50501040665484,314.37631064431145
1.0379068806228007,130.9898691072006
2.4391857543126685,353.22200948573425
2.2258298338539433,234.11257777534857
2.5784335568977834,221.46970186676674
2.6312300941507494,249.4764149524164
1.7316872710859328,210.67773371772117
3.3052998863659586,349.9461913445878
2.772069200631447,296.2840419049039
1.6950646739776727,187.3320430711796
2.776518774553865,372.20323155554445
2.940563956227688,243.22930457935593
3.317096747071769,376.15139293475045
2.919447195036736,261.6990403555865
1.6062546685484933,186.3849065016691
2.525031289170685,324.45270859979615
2.8254413581942166,221.51773437799196
2.855435352393137,326.40406987736327
0.6023180076902044,51.479891238550266
3.2239534291437044,366.3697418918859
1.5007458785984782,187.7187953286693
0.0,100.3846167014635
4.1400129249411854,391.2102067138153
2.2633236862428805,201.70002217262322
0.7929969765940255,20.222048613288564
3.2704944617380183,368.41061460418683
3.2484728539301866,395.255481286101
3.363774961431223,299.2512334460641
1.2765519509255088,136.97041622347078
3.8195572104302458,359.9417845310411
2.6077211325798824,321.0711277361741
2.64679685759405,313.0744785564769
1.3068306741551363,161.23746882570532
2.198410111626126,364.0350422904137
3.1847393053176525,224.02782152817312
3.1116827340975397,264.78777917143594
4.77136145690368,474.687699746984
4.022906214823478,384.7105728315183
2.1257408740334305,267.69900745175516
3.588183464186978,332.0294116031446
0.6934626673833599,111.74827304116093
2.770140676068481,321.2680895748995
3.4145629401262196,330.9517608569506
4.95500802547969,487.53184162362277
1.8626078887385176,156.1653785403379
3.34998689080689,227.3206127877481
1.8747607944786728,162.35325245484225
2.5897910189914715,248.60621847854955
2.869231821721467,348.5144733614642
1.4065633295362627,77.51751887007495
3.5938683898146015,385.5203013153373
1.6682312731318325,91.30186703097627
3.254713804766788,275.1722159600173
2.79561245771666,232.3152966412547
2.0283093288811576,142.48971839913997
0.6900456847468683,38.12268840207932
1.8714575173857022,99.0456533750756
1.7136090299500935,115.27080371044903
3.7704661565016018,375.26844656904456
2.627844933965183,270.62526158122773
3.7607047077289266,302.353467306702
2.427428011983149,270.85011647011265
2.153899041348478,156.19158980293463
3.3728861402208214,386.2960155200269
3.895622370382024,375.312366953876
3.201810065064513,278.770016709828
3.078440704442632,273.42123629232873
4.468934094238015,486.8823361187756
3.048208699748423,343.62341591843244
3.2235104238009815,320.94885015038096
3.5432900455124736,375.73913987768395
3.675716866290804,315.0013447440832
2.2779399623718595,179.49225844771397
0.3061391719790001,67.0444084362882
0.3980806523097065,382.62995611759123
1.4386726030440673,84.30816516544331
0.47554375430552487,434.4707878021579
1.5869303845111733,125.09012755477603
1.481727939717758,496.7117079822301
5.474646254913476,282.5343676835968
1.3759268343555038,498.71564433387806
0.006016649012411276,197.0898915783955
0.23453265485100516,11.617033274666818
1.712514865191172,120.23378727462766
